
# Surface 0 of 1 surfaces

# Curve title: ""o_argB_all""
# IsoCurve 0, 401 points
# x y z type
-89  118 -0.463791 i
-89  119 -0.470203 i
-89  120 -0.476559 i
-89  121 -0.482856 i
-89  122 -0.48909 i
-89  123 -0.495257 i
-89  124 -0.501355 i
-89  125 -0.507385 i
-89  126 -0.513349 i
-89  127 -0.519248 i
-89  128 -0.525083 i
-89  129 -0.530856 i
-89  130 -0.536569 i
-89  131 -0.542221 i
-89  132 -0.547814 i
-89  133 -0.553349 i
-89  134 -0.558827 i
-89  135 -0.564248 i
-89  136 -0.569614 i
-89  137 -0.574924 i
-89  138 -0.58018 i
-89  139 -0.585383 i
-89  140 -0.590532 i
-89  141 -0.59563 i
-89  142 -0.600677 i
-89  143 -0.605672 i
-89  144 -0.610618 i
-89  145 -0.615514 i
-89  146 -0.620362 i
-89  147 -0.625162 i
-89  148 -0.629915 i
-89  149 -0.634621 i
-89  150 -0.639282 i
-89  151 -0.643898 i
-89  152 -0.64847 i
-89  153 -0.653 i
-89  154 -0.65749 i
-89  155 -0.661943 i
-89  156 -0.666359 i
-89  157 -0.670738 i
-89  158 -0.675074 i
-89  159 -0.679353 i
-89  160 -0.683563 i
-89  161 -0.687692 i
-89  162 -0.691738 i
-89  163 -0.6957 i
-89  164 -0.699582 i
-89  165 -0.703385 i
-89  166 -0.707113 i
-89  167 -0.710768 i
-89  168 -0.714352 i
-89  169 -0.717869 i
-89  170 -0.72132 i
-89  171 -0.724708 i
-89  172 -0.728034 i
-89  173 -0.731302 i
-89  174 -0.734512 i
-89  175 -0.737667 i
-89  176 -0.740769 i
-89  177 -0.743819 i
-89  178 -0.746819 i
-89  179 -0.74977 i
-89  180 -0.752675 i
-89  181 -0.755535 i
-89  182 -0.758351 i
-89  183 -0.761124 i
-89  184 -0.763856 i
-89  185 -0.766548 i
-89  186 -0.769202 i
-89  187 -0.771818 i
-89  188 -0.774398 i
-89  189 -0.776943 i
-89  190 -0.779453 i
-89  191 -0.78193 i
-89  192 -0.784375 i
-89  193 -0.786789 i
-89  194 -0.789172 i
-89  195 -0.791526 i
-89  196 -0.793851 i
-89  197 -0.796148 i
-89  198 -0.798417 i
-89  199 -0.800653 i
-89  200 -0.802741 i

# IsoCurve 290, 401 points
# x y z type
-90 -200  0.795825 i
-90 -199  0.793717 i
-90 -198  0.791461 i
-90 -197  0.789171 i
-90 -196  0.786853 i
-90 -195  0.784507 i
-90 -194  0.782133 i
-90 -193  0.779729 i
-90 -192  0.777294 i
-90 -191  0.774828 i
-90 -190  0.77233 i
-90 -189  0.769799 i
-90 -188  0.767234 i
-90 -187  0.764634 i
-90 -186  0.761997 i
-90 -185  0.759323 i
-90 -184  0.75661 i
-90 -183  0.753858 i
-90 -182  0.751065 i
-90 -181  0.748229 i
-90 -180  0.745351 i
-90 -179  0.742427 i
-90 -178  0.739456 i
-90 -177  0.736438 i
-90 -176  0.73337 i
-90 -175  0.730251 i
-90 -174  0.727079 i
-90 -173  0.723853 i
-90 -172  0.72057 i
-90 -171  0.717229 i
-90 -170  0.713827 i
-90 -169  0.710363 i
-90 -168  0.706834 i
-90 -167  0.703239 i
-90 -166  0.699574 i
-90 -165  0.695838 i
-90 -164  0.692028 i
-90 -163  0.688142 i
-90 -162  0.684176 i
-90 -161  0.680128 i
-90 -160  0.675997 i
-90 -159  0.671783 i
-90 -158  0.667494 i
-90 -157  0.663141 i
-90 -156  0.658737 i
-90 -155  0.654293 i
-90 -154  0.649812 i
-90 -153  0.645294 i
-90 -152  0.640738 i
-90 -151  0.63614 i
-90 -150  0.631498 i
-90 -149  0.626812 i
-90 -148  0.622081 i
-90 -147  0.617303 i
-90 -146  0.612479 i
-90 -145  0.607606 i
-90 -144  0.602685 i
-90 -143  0.597715 i
-90 -142  0.592695 i
-90 -141  0.587624 i
-90 -140  0.582502 i
-90 -139  0.577328 i
-90 -138  0.572102 i
-90 -137  0.566822 i
-90 -136  0.561488 i
-90 -135  0.556099 i
-90 -134  0.550654 i
-90 -133  0.545153 i
-90 -132  0.539595 i
-90 -131  0.533979 i
-90 -130  0.528304 i
-90 -129  0.52257 i
-90 -128  0.516775 i
-90 -127  0.510918 i
-90 -126  0.504998 i
-90 -125  0.499015 i
-90 -124  0.492966 i
-90 -123  0.48685 i
-90 -122  0.480665 i
-90 -121  0.474412 i
-90 -120  0.468092 i
-90 -119  0.46171 i
-90 -118  0.455268 i
-90 -117  0.44877 i
-90 -116  0.442216 i
-90 -115  0.435605 i
-90 -114  0.428934 i
-90 -113  0.4222 i
-90 -112  0.4154 i
-90 -111  0.40853 i
-90 -110  0.401587 i
-90 -109  0.394568 i
-90 -108  0.387471 i
-90 -107  0.380292 i
-90 -106  0.373028 i
-90 -105  0.365677 i
-90 -104  0.358236 i
-90 -103  0.350702 i
-90 -102  0.343071 i
-90 -101  0.335333 i
-90 -100  0.327448 i
-90 -99  0.319238 i
-90 -98  0.309889 i
-90 -97  0.29569 i
-90 -96  0.260685 i
-90 -95  0.15579 i
-90 -94 -0.00855071 i
-90 -93 -0.0908745 i
-90 -92 -0.116808 i
-90 -91 -0.127427 i
-90 -90 -0.134523 i
-90 -89 -0.140867 i
-90 -88 -0.147095 i
-90 -87 -0.153356 i
-90 -86 -0.159686 i
-90 -85 -0.166093 i
-90 -84 -0.17258 i
-90 -83 -0.179148 i
-90 -82 -0.185796 i
-90 -81 -0.192527 i
-90 -80 -0.199338 i
-90 -79 -0.206231 i
-90 -78 -0.213206 i
-90 -77 -0.220261 i
-90 -76 -0.227398 i
-90 -75 -0.234616 i
-90 -74 -0.241915 i
-90 -73 -0.249293 i
-90 -72 -0.256752 i
-90 -71 -0.264291 i
-90 -70 -0.271909 i
-90 -69 -0.279606 i
-90 -68 -0.287382 i
-90 -67 -0.295237 i
-90 -66 -0.30317 i
-90 -65 -0.311184 i
-90 -64 -0.319277 i
-90 -63 -0.327451 i
-90 -62 -0.335708 i
-90 -61 -0.344049 i
-90 -60 -0.352475 i
-90 -59 -0.360987 i
-90 -58 -0.369587 i
-90 -57 -0.378274 i
-90 -56 -0.38705 i
-90 -55 -0.395914 i
-90 -54 -0.404867 i
-90 -53 -0.413909 i
-90 -52 -0.423039 i
-90 -51 -0.432258 i
-90 -50 -0.441566 i
-90 -49 -0.450962 i
-90 -48 -0.460447 i
-90 -47 -0.470019 i
-90 -46 -0.47968 i
-90 -45 -0.489427 i
-90 -44 -0.499262 i
-90 -43 -0.509183 i
-90 -42 -0.51919 i
-90 -41 -0.529283 i
-90 -40 -0.539461 i
-90 -39 -0.549723 i
-90 -38 -0.560068 i
-90 -37 -0.570496 i
-90 -36 -0.581005 i
-90 -35 -0.591596 i
-90 -34 -0.602266 i
-90 -33 -0.613014 i
-90 -32 -0.62384 i
-90 -31 -0.634742 i
-90 -30 -0.645718 i
-90 -29 -0.656768 i
-90 -28 -0.667889 i
-90 -27 -0.679081 i
-90 -26 -0.690341 i
-90 -25 -0.701668 i
-90 -24 -0.71306 i
-90 -23 -0.724514 i
-90 -22 -0.73603 i
-90 -21 -0.747605 i
-90 -20 -0.759237 i
-90 -19 -0.770923 i
-90 -18 -0.782662 i
-90 -17 -0.794451 i
-90 -16 -0.806287 i
-90 -15 -0.818169 i
-90 -14 -0.830094 i
-90 -13 -0.842058 i
-90 -12 -0.854061 i
-90 -11 -0.866098 i
-90 -10 -0.878167 i
-90 -9 -0.890266 i
-90 -8 -0.902391 i
-90 -7 -0.91454 i
-90 -6 -0.92671 i
-90 -5 -0.938897 i
-90 -4 -0.9511 i
-90 -3 -0.963314 i
-90 -2 -0.975538 i
-90 -1 -0.987767 i
-90  0  1 i
-90  1  0.987767 i
-90  2  0.975538 i
-90  3  0.963314 i
-90  4  0.9511 i
-90  5  0.938897 i
-90  6  0.92671 i
-90  7  0.91454 i
-90  8  0.902391 i
-90  9  0.890266 i
-90  10  0.878167 i
-90  11  0.866098 i
-90  12  0.854061 i
-90  13  0.842058 i
-90  14  0.830094 i
-90  15  0.818169 i
-90  16  0.806287 i
-90  17  0.794451 i
-90  18  0.782662 i
-90  19  0.770923 i
-90  20  0.759237 i
-90  21  0.747605 i
-90  22  0.73603 i
-90  23  0.724514 i
-90  24  0.71306 i
-90  25  0.701668 i
-90  26  0.690341 i
-90  27  0.679081 i
-90  28  0.667889 i
-90  29  0.656768 i
-90  30  0.645718 i
-90  31  0.634742 i
-90  32  0.62384 i
-90  33  0.613014 i
-90  34  0.602266 i
-90  35  0.591596 i
-90  36  0.581005 i
-90  37  0.570496 i
-90  38  0.560068 i
-90  39  0.549723 i
-90  40  0.539461 i
-90  41  0.529283 i
-90  42  0.51919 i
-90  43  0.509183 i
-90  44  0.499262 i
-90  45  0.489427 i
-90  46  0.47968 i
-90  47  0.470019 i
-90  48  0.460447 i
-90  49  0.450962 i
-90  50  0.441566 i
-90  51  0.432258 i
-90  52  0.423039 i
-90  53  0.413909 i
-90  54  0.404867 i
-90  55  0.395914 i
-90  56  0.38705 i
-90  57  0.378274 i
-90  58  0.369587 i
-90  59  0.360987 i
-90  60  0.352475 i
-90  61  0.344049 i
-90  62  0.335708 i
-90  63  0.327451 i
-90  64  0.319277 i
-90  65  0.311184 i
-90  66  0.30317 i
-90  67  0.295237 i
-90  68  0.287382 i
-90  69  0.279606 i
-90  70  0.271909 i
-90  71  0.264291 i
-90  72  0.256752 i
-90  73  0.249293 i
-90  74  0.241915 i
-90  75  0.234616 i
-90  76  0.227398 i
-90  77  0.220261 i
-90  78  0.213206 i
-90  79  0.206231 i
-90  80  0.199338 i
-90  81  0.192527 i
-90  82  0.185796 i
-90  83  0.179148 i
-90  84  0.17258 i
-90  85  0.166093 i
-90  86  0.159686 i
-90  87  0.153356 i
-90  88  0.147095 i
-90  89  0.140867 i
-90  90  0.134523 i
-90  91  0.127427 i
-90  92  0.116808 i
-90  93  0.0908745 i
-90  94  0.00855071 i
-90  95 -0.15579 i
-90  96 -0.260685 i
-90  97 -0.29569 i
-90  98 -0.309889 i
-90  99 -0.319238 i
-90  100 -0.327448 i
-90  101 -0.335333 i
-90  102 -0.343071 i
-90  103 -0.350702 i
-90  104 -0.358236 i
-90  105 -0.365677 i
-90  106 -0.373028 i
-90  107 -0.380292 i
-90  108 -0.387471 i
-90  109 -0.394568 i
-90  110 -0.401587 i
-90  111 -0.40853 i
-90  112 -0.4154 i
-90  113 -0.4222 i
-90  114 -0.428934 i
-90  115 -0.435605 i
-90  116 -0.442216 i
-90  117 -0.44877 i
-90  118 -0.455268 i
-90  119 -0.46171 i
-90  120 -0.468092 i
-90  121 -0.474412 i
-90  122 -0.480665 i
-90  123 -0.48685 i
-90  124 -0.492966 i
-90  125 -0.499015 i
-90  126 -0.504998 i
-90  127 -0.510918 i
-90  128 -0.516775 i
-90  129 -0.52257 i
-90  130 -0.528304 i
-90  131 -0.533979 i
-90  132 -0.539595 i
-90  133 -0.545153 i
-90  134 -0.550654 i
-90  135 -0.556099 i
-90  136 -0.561488 i
-90  137 -0.566822 i
-90  138 -0.572102 i
-90  139 -0.577328 i
-90  140 -0.582502 i
-90  141 -0.587624 i
-90  142 -0.592695 i
-90  143 -0.597715 i
-90  144 -0.602685 i
-90  145 -0.607606 i
-90  146 -0.612479 i
-90  147 -0.617303 i
-90  148 -0.622081 i
-90  149 -0.626812 i
-90  150 -0.631498 i
-90  151 -0.63614 i
-90  152 -0.640738 i
-90  153 -0.645294 i
-90  154 -0.649812 i
-90  155 -0.654293 i
-90  156 -0.658737 i
-90  157 -0.663141 i
-90  158 -0.667494 i
-90  159 -0.671783 i
-90  160 -0.675997 i
-90  161 -0.680128 i
-90  162 -0.684176 i
-90  163 -0.688142 i
-90  164 -0.692028 i
-90  165 -0.695838 i
-90  166 -0.699574 i
-90  167 -0.703239 i
-90  168 -0.706834 i
-90  169 -0.710363 i
-90  170 -0.713827 i
-90  171 -0.717229 i
-90  172 -0.72057 i
-90  173 -0.723853 i
-90  174 -0.727079 i
-90  175 -0.730251 i
-90  176 -0.73337 i
-90  177 -0.736438 i
-90  178 -0.739456 i
-90  179 -0.742427 i
-90  180 -0.745351 i
-90  181 -0.748229 i
-90  182 -0.751065 i
-90  183 -0.753858 i
-90  184 -0.75661 i
-90  185 -0.759323 i
-90  186 -0.761997 i
-90  187 -0.764634 i
-90  188 -0.767234 i
-90  189 -0.769799 i
-90  190 -0.77233 i
-90  191 -0.774828 i
-90  192 -0.777294 i
-90  193 -0.779729 i
-90  194 -0.782133 i
-90  195 -0.784507 i
-90  196 -0.786853 i
-90  197 -0.789171 i
-90  198 -0.791461 i
-90  199 -0.793717 i
-90  200 -0.795825 i

# IsoCurve 291, 401 points
# x y z type
-91 -200  0.788937 i
-91 -199  0.786809 i
-91 -198  0.784532 i
-91 -197  0.782222 i
-91 -196  0.779883 i
-91 -195  0.777517 i
-91 -194  0.775122 i
-91 -193  0.772697 i
-91 -192  0.770242 i
-91 -191  0.767755 i
-91 -190  0.765237 i
-91 -189  0.762685 i
-91 -188  0.760099 i
-91 -187  0.757479 i
-91 -186  0.754821 i
-91 -185  0.752127 i
-91 -184  0.749394 i
-91 -183  0.746622 i
-91 -182  0.743809 i
-91 -181  0.740954 i
-91 -180  0.738056 i
-91 -179  0.735113 i
-91 -178  0.732124 i
-91 -177  0.729088 i
-91 -176  0.726002 i
-91 -175  0.722866 i
-91 -174  0.719677 i
-91 -173  0.716434 i
-91 -172  0.713136 i
-91 -171  0.70978 i
-91 -170  0.706364 i
-91 -169  0.702887 i
-91 -168  0.699346 i
-91 -167  0.695739 i
-91 -166  0.692065 i
-91 -165  0.68832 i
-91 -164  0.684503 i
-91 -163  0.680611 i
-91 -162  0.676641 i
-91 -161  0.67259 i
-91 -160  0.668458 i
-91 -159  0.664243 i
-91 -158  0.659948 i
-91 -157  0.655582 i
-91 -156  0.651157 i
-91 -155  0.646687 i
-91 -154  0.642179 i
-91 -153  0.637634 i
-91 -152  0.633051 i
-91 -151  0.628427 i
-91 -150  0.62376 i
-91 -149  0.61905 i
-91 -148  0.614294 i
-91 -147  0.609492 i
-91 -146  0.604643 i
-91 -145  0.599747 i
-91 -144  0.594802 i
-91 -143  0.589808 i
-91 -142  0.584764 i
-91 -141  0.57967 i
-91 -140  0.574524 i
-91 -139  0.569327 i
-91 -138  0.564077 i
-91 -137  0.558774 i
-91 -136  0.553417 i
-91 -135  0.548005 i
-91 -134  0.542538 i
-91 -133  0.537014 i
-91 -132  0.531434 i
-91 -131  0.525795 i
-91 -130  0.520099 i
-91 -129  0.514343 i
-91 -128  0.508526 i
-91 -127  0.502649 i
-91 -126  0.496709 i
-91 -125  0.490706 i
-91 -124  0.484639 i
-91 -123  0.478505 i
-91 -122  0.472303 i
-91 -121  0.466033 i
-91 -120  0.459694 i
-91 -119  0.45329 i
-91 -118  0.446823 i
-91 -117  0.440296 i
-91 -116  0.433713 i
-91 -115  0.427071 i
-91 -114  0.420371 i
-91 -113  0.413608 i
-91 -112  0.40678 i
-91 -111  0.399884 i
-91 -110  0.392916 i
-91 -109  0.385873 i
-91 -108  0.378753 i
-91 -107  0.371552 i
-91 -106  0.364268 i
-91 -105  0.356897 i
-91 -104  0.349438 i
-91 -103  0.341888 i
-91 -102  0.334243 i
-91 -101  0.3265 i
-91 -100  0.318647 i
-91 -99  0.31064 i
-91 -98  0.302282 i
-91 -97  0.29268 i
-91 -96  0.277841 i
-91 -95  0.241018 i
-91 -94  0.133783 i
-91 -93 -0.0254596 i
-91 -92 -0.103747 i
-91 -91 -0.128892 i
-91 -90 -0.139458 i
-91 -89 -0.146618 i
-91 -88 -0.153039 i
-91 -87 -0.159345 i
-91 -86 -0.165683 i
-91 -85 -0.17209 i
-91 -84 -0.178573 i
-91 -83 -0.185135 i
-91 -82 -0.191778 i
-91 -81 -0.198501 i
-91 -80 -0.205305 i
-91 -79 -0.212189 i
-91 -78 -0.219155 i
-91 -77 -0.2262 i
-91 -76 -0.233327 i
-91 -75 -0.240533 i
-91 -74 -0.24782 i
-91 -73 -0.255186 i
-91 -72 -0.262631 i
-91 -71 -0.270156 i
-91 -70 -0.27776 i
-91 -69 -0.285441 i
-91 -68 -0.293201 i
-91 -67 -0.301039 i
-91 -66 -0.308954 i
-91 -65 -0.316947 i
-91 -64 -0.325018 i
-91 -63 -0.333167 i
-91 -62 -0.341397 i
-91 -61 -0.349707 i
-91 -60 -0.358099 i
-91 -59 -0.366575 i
-91 -58 -0.375135 i
-91 -57 -0.38378 i
-91 -56 -0.392512 i
-91 -55 -0.40133 i
-91 -54 -0.410235 i
-91 -53 -0.419228 i
-91 -52 -0.428307 i
-91 -51 -0.437473 i
-91 -50 -0.446726 i
-91 -49 -0.456066 i
-91 -48 -0.465492 i
-91 -47 -0.475004 i
-91 -46 -0.484601 i
-91 -45 -0.494284 i
-91 -44 -0.504052 i
-91 -43 -0.513905 i
-91 -42 -0.523842 i
-91 -41 -0.533861 i
-91 -40 -0.543964 i
-91 -39 -0.554149 i
-91 -38 -0.564415 i
-91 -37 -0.574762 i
-91 -36 -0.585188 i
-91 -35 -0.595692 i
-91 -34 -0.606274 i
-91 -33 -0.616933 i
-91 -32 -0.627666 i
-91 -31 -0.638474 i
-91 -30 -0.649354 i
-91 -29 -0.660306 i
-91 -28 -0.671327 i
-91 -27 -0.682416 i
-91 -26 -0.693571 i
-91 -25 -0.704792 i
-91 -24 -0.716075 i
-91 -23 -0.72742 i
-91 -22 -0.738824 i
-91 -21 -0.750285 i
-91 -20 -0.761801 i
-91 -19 -0.77337 i
-91 -18 -0.78499 i
-91 -17 -0.796659 i
-91 -16 -0.808373 i
-91 -15 -0.820132 i
-91 -14 -0.831932 i
-91 -13 -0.843771 i
-91 -12 -0.855646 i
-91 -11 -0.867555 i
-91 -10 -0.879496 i
-91 -9 -0.891464 i
-91 -8 -0.903458 i
-91 -7 -0.915476 i
-91 -6 -0.927513 i
-91 -5 -0.939567 i
-91 -4 -0.951637 i
-91 -3 -0.963717 i
-91 -2 -0.975807 i
-91 -1 -0.987902 i
-91  0 -1 i
-91  1  0.987902 i
-91  2  0.975807 i
-91  3  0.963717 i
-91  4  0.951637 i
-91  5  0.939567 i
-91  6  0.927513 i
-91  7  0.915476 i
-91  8  0.903458 i
-91  9  0.891464 i
-91  10  0.879496 i
-91  11  0.867555 i
-91  12  0.855646 i
-91  13  0.843771 i
-91  14  0.831932 i
-91  15  0.820132 i
-91  16  0.808373 i
-91  17  0.796659 i
-91  18  0.78499 i
-91  19  0.77337 i
-91  20  0.761801 i
-91  21  0.750285 i
-91  22  0.738824 i
-91  23  0.72742 i
-91  24  0.716075 i
-91  25  0.704792 i
-91  26  0.693571 i
-91  27  0.682416 i
-91  28  0.671327 i
-91  29  0.660306 i
-91  30  0.649354 i
-91  31  0.638474 i
-91  32  0.627666 i
-91  33  0.616933 i
-91  34  0.606274 i
-91  35  0.595692 i
-91  36  0.585188 i
-91  37  0.574762 i
-91  38  0.564415 i
-91  39  0.554149 i
-91  40  0.543964 i
-91  41  0.533861 i
-91  42  0.523842 i
-91  43  0.513905 i
-91  44  0.504052 i
-91  45  0.494284 i
-91  46  0.484601 i
-91  47  0.475004 i
-91  48  0.465492 i
-91  49  0.456066 i
-91  50  0.446726 i
-91  51  0.437473 i
-91  52  0.428307 i
-91  53  0.419228 i
-91  54  0.410235 i
-91  55  0.40133 i
-91  56  0.392512 i
-91  57  0.38378 i
-91  58  0.375135 i
-91  59  0.366575 i
-91  60  0.358099 i
-91  61  0.349707 i
-91  62  0.341397 i
-91  63  0.333167 i
-91  64  0.325018 i
-91  65  0.316947 i
-91  66  0.308954 i
-91  67  0.301039 i
-91  68  0.293201 i
-91  69  0.285441 i
-91  70  0.27776 i
-91  71  0.270156 i
-91  72  0.262631 i
-91  73  0.255186 i
-91  74  0.24782 i
-91  75  0.240533 i
-91  76  0.233327 i
-91  77  0.2262 i
-91  78  0.219155 i
-91  79  0.212189 i
-91  80  0.205305 i
-91  81  0.198501 i
-91  82  0.191778 i
-91  83  0.185135 i
-91  84  0.178573 i
-91  85  0.17209 i
-91  86  0.165683 i
-91  87  0.159345 i
-91  88  0.153039 i
-91  89  0.146618 i
-91  90  0.139458 i
-91  91  0.128892 i
-91  92  0.103747 i
-91  93  0.0254596 i
-91  94 -0.133783 i
-91  95 -0.241018 i
-91  96 -0.277841 i
-91  97 -0.29268 i
-91  98 -0.302282 i
-91  99 -0.31064 i
-91  100 -0.318647 i
-91  101 -0.3265 i
-91  102 -0.334243 i
-91  103 -0.341888 i
-91  104 -0.349438 i
-91  105 -0.356897 i
-91  106 -0.364268 i
-91  107 -0.371552 i
-91  108 -0.378753 i
-91  109 -0.385873 i
-91  110 -0.392916 i
-91  111 -0.399884 i
-91  112 -0.40678 i
-91  113 -0.413608 i
-91  114 -0.420371 i
-91  115 -0.427071 i
-91  116 -0.433713 i
-91  117 -0.440296 i
-91  118 -0.446823 i
-91  119 -0.45329 i
-91  120 -0.459694 i
-91  121 -0.466033 i
-91  122 -0.472303 i
-91  123 -0.478505 i
-91  124 -0.484639 i
-91  125 -0.490706 i
-91  126 -0.496709 i
-91  127 -0.502649 i
-91  128 -0.508526 i
-91  129 -0.514343 i
-91  130 -0.520099 i
-91  131 -0.525795 i
-91  132 -0.531434 i
-91  133 -0.537014 i
-91  134 -0.542538 i
-91  135 -0.548005 i
-91  136 -0.553417 i
-91  137 -0.558774 i
-91  138 -0.564077 i
-91  139 -0.569327 i
-91  140 -0.574524 i
-91  141 -0.57967 i
-91  142 -0.584764 i
-91  143 -0.589808 i
-91  144 -0.594802 i
-91  145 -0.599747 i
-91  146 -0.604643 i
-91  147 -0.609492 i
-91  148 -0.614294 i
-91  149 -0.61905 i
-91  150 -0.62376 i
-91  151 -0.628427 i
-91  152 -0.633051 i
-91  153 -0.637634 i
-91  154 -0.642179 i
-91  155 -0.646687 i
-91  156 -0.651157 i
-91  157 -0.655582 i
-91  158 -0.659948 i
-91  159 -0.664243 i
-91  160 -0.668458 i
-91  161 -0.67259 i
-91  162 -0.676641 i
-91  163 -0.680611 i
-91  164 -0.684503 i
-91  165 -0.68832 i
-91  166 -0.692065 i
-91  167 -0.695739 i
-91  168 -0.699346 i
-91  169 -0.702887 i
-91  170 -0.706364 i
-91  171 -0.70978 i
-91  172 -0.713136 i
-91  173 -0.716434 i
-91  174 -0.719677 i
-91  175 -0.722866 i
-91  176 -0.726002 i
-91  177 -0.729088 i
-91  178 -0.732124 i
-91  179 -0.735113 i
-91  180 -0.738056 i
-91  181 -0.740954 i
-91  182 -0.743809 i
-91  183 -0.746622 i
-91  184 -0.749394 i
-91  185 -0.752127 i
-91  186 -0.754821 i
-91  187 -0.757479 i
-91  188 -0.760099 i
-91  189 -0.762685 i
-91  190 -0.765237 i
-91  191 -0.767755 i
-91  192 -0.770242 i
-91  193 -0.772697 i
-91  194 -0.775122 i
-91  195 -0.777517 i
-91  196 -0.779883 i
-91  197 -0.782222 i
-91  198 -0.784532 i
-91  199 -0.786809 i
-91  200 -0.788937 i

# IsoCurve 292, 401 points
# x y z type
-92 -200  0.782077 i
-92 -199  0.779929 i
-92 -198  0.777632 i
-92 -197  0.775301 i
-92 -196  0.772942 i
-92 -195  0.770555 i
-92 -194  0.76814 i
-92 -193  0.765694 i
-92 -192  0.763219 i
-92 -191  0.760712 i
-92 -190  0.758173 i
-92 -189  0.7556 i
-92 -188  0.752994 i
-92 -187  0.750353 i
-92 -186  0.747676 i
-92 -185  0.744961 i
-92 -184  0.742209 i
-92 -183  0.739416 i
-92 -182  0.736584 i
-92 -181  0.733709 i
-92 -180  0.730792 i
-92 -179  0.72783 i
-92 -178  0.724823 i
-92 -177  0.721768 i
-92 -176  0.718665 i
-92 -175  0.715511 i
-92 -174  0.712305 i
-92 -173  0.709047 i
-92 -172  0.705732 i
-92 -171  0.702361 i
-92 -170  0.698932 i
-92 -169  0.695441 i
-92 -168  0.691888 i
-92 -167  0.68827 i
-92 -166  0.684585 i
-92 -165  0.680831 i
-92 -164  0.677006 i
-92 -163  0.673108 i
-92 -162  0.669133 i
-92 -161  0.66508 i
-92 -160  0.660946 i
-92 -159  0.65673 i
-92 -158  0.652432 i
-92 -157  0.648058 i
-92 -156  0.643618 i
-92 -155  0.639126 i
-92 -154  0.634591 i
-92 -153  0.630019 i
-92 -152  0.625409 i
-92 -151  0.62076 i
-92 -150  0.616068 i
-92 -149  0.611334 i
-92 -148  0.606554 i
-92 -147  0.601728 i
-92 -146  0.596856 i
-92 -145  0.591936 i
-92 -144  0.586967 i
-92 -143  0.58195 i
-92 -142  0.576883 i
-92 -141  0.571766 i
-92 -140  0.566598 i
-92 -139  0.561378 i
-92 -138  0.556105 i
-92 -137  0.550779 i
-92 -136  0.5454 i
-92 -135  0.539966 i
-92 -134  0.534477 i
-92 -133  0.528932 i
-92 -132  0.52333 i
-92 -131  0.51767 i
-92 -130  0.511952 i
-92 -129  0.506175 i
-92 -128  0.500338 i
-92 -127  0.494441 i
-92 -126  0.488481 i
-92 -125  0.482459 i
-92 -124  0.476373 i
-92 -123  0.470222 i
-92 -122  0.464004 i
-92 -121  0.457718 i
-92 -120  0.451363 i
-92 -119  0.44494 i
-92 -118  0.438451 i
-92 -117  0.4319 i
-92 -116  0.425289 i
-92 -115  0.41862 i
-92 -114  0.411891 i
-92 -113  0.405101 i
-92 -112  0.398247 i
-92 -111  0.391326 i
-92 -110  0.384334 i
-92 -109  0.377269 i
-92 -108  0.370127 i
-92 -107  0.362905 i
-92 -106  0.355602 i
-92 -105  0.348213 i
-92 -104  0.340737 i
-92 -103  0.333171 i
-92 -102  0.325513 i
-92 -101  0.317759 i
-92 -100  0.309906 i
-92 -99  0.30194 i
-92 -98  0.293814 i
-92 -97  0.285316 i
-92 -96  0.275499 i
-92 -95  0.260201 i
-92 -94  0.222376 i
-92 -93  0.115027 i
-92 -92 -0.0396667 i
-92 -91 -0.115831 i
-92 -90 -0.140787 i
-92 -89 -0.151442 i
-92 -88 -0.158698 i
-92 -87 -0.165203 i
-92 -86 -0.171588 i
-92 -85 -0.178002 i
-92 -84 -0.184483 i
-92 -83 -0.19104 i
-92 -82 -0.197675 i
-92 -81 -0.204391 i
-92 -80 -0.211186 i
-92 -79 -0.218061 i
-92 -78 -0.225016 i
-92 -77 -0.232051 i
-92 -76 -0.239166 i
-92 -75 -0.24636 i
-92 -74 -0.253634 i
-92 -73 -0.260987 i
-92 -72 -0.268418 i
-92 -71 -0.275928 i
-92 -70 -0.283516 i
-92 -69 -0.291182 i
-92 -68 -0.298925 i
-92 -67 -0.306745 i
-92 -66 -0.314641 i
-92 -65 -0.322614 i
-92 -64 -0.330664 i
-92 -63 -0.33879 i
-92 -62 -0.346993 i
-92 -61 -0.355275 i
-92 -60 -0.363635 i
-92 -59 -0.372076 i
-92 -58 -0.380598 i
-92 -57 -0.389202 i
-92 -56 -0.397891 i
-92 -55 -0.406663 i
-92 -54 -0.415521 i
-92 -53 -0.424463 i
-92 -52 -0.433491 i
-92 -51 -0.442604 i
-92 -50 -0.451802 i
-92 -49 -0.461085 i
-92 -48 -0.470452 i
-92 -47 -0.479903 i
-92 -46 -0.489439 i
-92 -45 -0.499057 i
-92 -44 -0.508759 i
-92 -43 -0.518544 i
-92 -42 -0.52841 i
-92 -41 -0.538358 i
-92 -40 -0.548386 i
-92 -39 -0.558494 i
-92 -38 -0.568682 i
-92 -37 -0.578948 i
-92 -36 -0.589291 i
-92 -35 -0.599711 i
-92 -34 -0.610207 i
-92 -33 -0.620776 i
-92 -32 -0.631419 i
-92 -31 -0.642134 i
-92 -30 -0.652919 i
-92 -29 -0.663774 i
-92 -28 -0.674696 i
-92 -27 -0.685684 i
-92 -26 -0.696737 i
-92 -25 -0.707853 i
-92 -24 -0.71903 i
